INFO  - 2014-03-12 09:51:04.361; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/fraferra/cisco-innovation/example/contexts at interval 0
INFO  - 2014-03-12 09:51:04.368; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/fraferra/cisco-innovation/example/contexts/solr-jetty-context.xml
INFO  - 2014-03-12 09:51:05.957; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2014-03-12 09:51:06.111; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2014-03-12 09:51:06.157; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2014-03-12 09:51:06.157; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2014-03-12 09:51:06.158; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2014-03-12 09:51:06.272; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/fraferra/cisco-innovation/example/solr/solr.xml
INFO  - 2014-03-12 09:51:06.460; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/fraferra/cisco-innovation/example/solr
INFO  - 2014-03-12 09:51:06.474; org.apache.solr.core.CoreContainer; New CoreContainer 1625045890
INFO  - 2014-03-12 09:51:06.475; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2014-03-12 09:51:06.497; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2014-03-12 09:51:06.497; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2014-03-12 09:51:06.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2014-03-12 09:51:06.502; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2014-03-12 09:51:06.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2014-03-12 09:51:06.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2014-03-12 09:51:06.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2014-03-12 09:51:06.505; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2014-03-12 09:51:06.506; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2014-03-12 09:51:06.820; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2014-03-12 09:51:06.821; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2014-03-12 09:51:06.822; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2014-03-12 09:51:06.881; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/fraferra/cisco-innovation/example/solr
INFO  - 2014-03-12 09:51:06.922; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/fraferra/cisco-innovation/example/solr/collection1/
INFO  - 2014-03-12 09:51:06.923; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-03-12 09:51:06.925; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: /Users/fraferra/cisco-innovation/example/solr/collection1
INFO  - 2014-03-12 09:51:06.925; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/fraferra/cisco-innovation/example/solr/collection1/'
INFO  - 2014-03-12 09:51:07.026; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-03-12 09:51:07.027; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../contrib/extraction/lib).
WARN  - 2014-03-12 09:51:07.028; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-12 09:51:07.028; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../contrib/clustering/lib).
WARN  - 2014-03-12 09:51:07.029; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-12 09:51:07.029; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../contrib/langid/lib).
WARN  - 2014-03-12 09:51:07.029; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../dist).
WARN  - 2014-03-12 09:51:07.029; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../contrib/velocity/lib).
WARN  - 2014-03-12 09:51:07.030; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /Users/fraferra/cisco-innovation/example/solr/collection1/../../../dist).
INFO  - 2014-03-12 09:51:07.159; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-03-12 09:51:07.182; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-03-12 09:51:07.359; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-03-12 09:51:07.365; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-03-12 09:51:07.455; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-03-12 09:51:08.264; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-03-12 09:51:08.399; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-12 09:51:08.407; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-03-12 09:51:08.599; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-03-12 09:51:08.605; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /Users/fraferra/cisco-innovation/example/solr/collection1/, dataDir=/Users/fraferra/cisco-innovation/example/solr/collection1/data/
INFO  - 2014-03-12 09:51:08.606; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-03-12 09:51:08.610; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-03-12 09:51:08.610; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-03-12 09:51:08.621; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/fraferra/cisco-innovation/example/solr/collection1/data
INFO  - 2014-03-12 09:51:08.621; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/fraferra/cisco-innovation/example/solr/collection1/data/index/
INFO  - 2014-03-12 09:51:08.622; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/fraferra/cisco-innovation/example/solr/collection1/data/index
INFO  - 2014-03-12 09:51:08.630; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-03-12 09:51:08.630; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-03-12 09:51:08.631; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-03-12 09:51:08.635; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-03-12 09:51:08.636; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-03-12 09:51:08.714; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-03-12 09:51:08.721; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.721; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.723; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-03-12 09:51:08.723; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.725; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-03-12 09:51:08.725; org.apache.solr.core.RequestHandlers; created /update/json: solr.UpdateRequestHandler
INFO  - 2014-03-12 09:51:08.726; org.apache.solr.core.RequestHandlers; created /update/csv: solr.UpdateRequestHandler
INFO  - 2014-03-12 09:51:08.726; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-12 09:51:08.726; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-03-12 09:51:08.726; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-12 09:51:08.727; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-03-12 09:51:08.727; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-12 09:51:08.727; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-03-12 09:51:08.728; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-03-12 09:51:08.730; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-03-12 09:51:08.731; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-03-12 09:51:08.738; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.739; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.740; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.740; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.740; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-03-12 09:51:08.760; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 09:51:08.762; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 09:51:08.763; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-03-12 09:51:08.838; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-03-12 09:51:08.838; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-03-12 09:51:08.898; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(NIOFSDirectory@/Users/fraferra/cisco-innovation/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/Users/fraferra/cisco-innovation/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2014-03-12 09:51:08.899; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2014-03-12 09:51:08.934; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@15117cc0[collection1] main
INFO  - 2014-03-12 09:51:08.938; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-03-12 09:51:08.943; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-03-12 09:51:08.948; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-03-12 09:51:08.950; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-03-12 09:51:08.951; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-12 09:51:08.964; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-03-12 09:51:08.966; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/fraferra/cisco-innovation/example/solr/collection1/conf/elevate.xml
INFO  - 2014-03-12 09:51:08.993; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-03-12 09:51:08.993; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@15117cc0[collection1] main{StandardDirectoryReader(segments_4:9:nrt _1(4.7):C32 _2(4.7):C10)}
INFO  - 2014-03-12 09:51:08.995; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-03-12 09:51:08.997; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/fraferra/cisco-innovation/example
INFO  - 2014-03-12 09:51:08.998; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-03-12 09:51:09.041; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-03-12 09:51:09.056; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=4 status=0 QTime=59 
INFO  - 2014-03-12 09:51:09.063; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-03-12 09:51:09.063; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-03-12 09:51:09.064; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-03-12 09:51:09.064; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-03-12 09:51:09.064; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-03-12 09:51:09.064; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-03-12 09:51:09.099; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@15117cc0[collection1] main{StandardDirectoryReader(segments_4:9:nrt _1(4.7):C32 _2(4.7):C10)}
INFO  - 2014-03-12 09:51:33.817; org.eclipse.jetty.server.handler.ContextHandler$Context; SolrRestApi: [Restlet] Attaching application: org.apache.solr.rest.SolrRestApi@6b8efd7c to URI: /solr/schema
INFO  - 2014-03-12 09:51:33.831; org.apache.solr.rest.SolrRestApi; createInboundRoot started
INFO  - 2014-03-12 09:51:33.839; org.apache.solr.rest.SolrRestApi; createInboundRoot complete
INFO  - 2014-03-12 09:51:33.852; org.apache.solr.rest.schema.BaseSchemaResource; [collection1] webapp=/solr path=/schema/name params={q=carrier&wt=json} status=0 QTime=161 
INFO  - 2014-03-12 09:51:52.707; org.apache.solr.rest.schema.BaseSchemaResource; [collection1] webapp=/solr path=/schema params={q=video&wt=xml} status=0 QTime=6 
INFO  - 2014-03-12 09:52:09.771; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1394643129759&wt=json} status=0 QTime=1 
INFO  - 2014-03-12 09:52:09.920; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1394643129792&wt=json} status=0 QTime=122 
